"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Günlük hayatta işi gereği sürekli ayakta duran arkadaşlar için şiddetle tavsiye ediyorum",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Çok rahat ve hafif.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Sağlam ürün",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Mevsimlik olarak kullanılabilir. Günlük kullanıma uygun.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","yürüyüş için kullanıyorum. memnunum. hızlı ve güvenilir alışveriş.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ayakkabı",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","ayakkabı çok rahat, yumuşak ama taşlı zeminler için uygun değil.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","spor ayakkabısı çok rahat 4 ay sonra baş parmak ucunda yırtılma meydana geldi ayakkabı ucu inceydi",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","iş yerinde kullanmak için aldım gayet hafif",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Kaliteli ve rahat tercih edilebilir. Kalıp olarak tam numaranızı alın.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok rahat bir ayakkabı. Şuan için bir sıkıntı yaratmadı. Tek zayıf bulduğum yönü, yürüme dışında kullanılırsa tabandan ayrılacakmış hissi vermesi. Gym'de ya da yürüyüşte kullanıyorum. Çok yeterli.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı gercekten çok iyi bir ayakkabi ancak bir numara büyük alınabilir kilosu fazla olanlar için",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Günlük yaşamda kullanıyorum çok kaliteli esnek ayaklarım çok rahat ediyor",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için almistim görüntüsü çok şık ve çok rahat fiyatida çok uygun tavsiye ederim",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Günlük kullanım için aldım. Çok hafif esnek bir ayakkabı.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kendim kullanıyordum. Rahat diye babama da aldım.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ürünü mayıs ayında aldım, ama ön taraftan yırtıldı , çok fazla giymiyorum ama yirtildi",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","File olmasına rağmen çok sıcakta biraz yakıyor ama gayet rahat",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel şık her zaman giyilebilir",""
