"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sert zeminde koşu veya spor yaparken gayet başarılı. Eski ayakkabıma göre darbe emiciliği üst düzeyde. Kesinlikle tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","GÖNÜL RAHATLIĞI İLE TAM BEDEN ALINABİLİR DAYANIKLI ÜRÜN.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Biraz sıktı o yüzden 1 numara büyük alınabilir",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Mükemmel bir ürün spor yaparken çok rahat tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel beğendim",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok sevdim çok rahat.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşime aldım çok memnun tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ANNEME ALDIM GAYET BAŞARILI VE RAHAT DECATHLON TEŞEKKÜR EDERİZ.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Süper✨",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızım için aldım çok beğendi sürekli giyiyor",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayağı yormuyor beğendim ama normalde 38 giyiyorum biraz büyük oldu buçuklu numara olsa daha rahat olur",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için aldım. rahat olduğunu söyledi. tabanı darbe emici",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gayet kullanışlı ve rahat çok beğendim",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat değil. Guzel gözükmüyor.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızıma aldık fiyat performans ürünü...",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Severek kullanıyoruz.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kız arkadaşım için aldım. Gayet memnun kaldı",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabıyı eşime aldım çok beğendi",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün rahat hafif ve söyleneni yapıyor beden kalıp beklenen gibidir, fiyatı muadillerine göre çok ekonomiktir. Online satın alırken fotoğraftan farklıdır daha flue olan renkler gerçekte daha parlak bağcık fotoğraftaki den farklı .",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","cok rahat ve f.p urunu",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten göründüğü gibi gayet konforlu!",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre çok rahat, burun ucundaki koruma parçası sayesinde uzun süre giyebileceğimi düşünüyorum. Delikli yapısı sayesinde terletmiyor.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat ve kullanışlı",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","HERZAMANKİ DECATHLON KALİTESİ ÇOK RAHAT",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","I think the front of the sole is a bit stiff. It will take time for my foot to get used to the inflexibility. It's a solid shoe that supports the foot though. That's why I chose this shoe. You can't go out and run a long distance in them right away :-)/Tabanın ön kısmının biraz sert olduğunu düşünüyorum. Ayağımın esnek olmayan yapıya alışması zaman alacak. Yine de ayağı destekleyen sağlam bir ayakkabı. Bu yüzden bu ayakkabıyı seçtim. Hemen dışarı çıkıp uzun mesafe koşamazsınız :-)",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok rahat ve esnek bir ayakkabı",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İlk giydiğim andan itibaren çok rahat hissettirdi, uçuyor gibiydim. Zaten bu markanın bütün ayakkabılarını rahatlıkla öneriyoruz ailece.",""
