"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Tabanı çok sert, uzun ve sağlıklı kullanım için öneremem.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","tam bir fiyat performans ürünü",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Sağlam ve kullanışlı uzun ömür lü",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kaliteli ve dayanıklı , çocuğumun ayağı büyüdü krampon eskimedi",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Haftada 1 maç in çok uygun. Normalde 46 giyiyorum ama futbol ayakkabısında 47 tam oldu.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün gayet iyi fiyat performans Ürünü",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans olarak çok iyi fakat çok sık top oynayanlar biraz küçüğünü alsın erken esneme yapiyor",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürünün ayağı kavraması ve malzeme kalitesi çok güzel.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Fiyatına göre ideal",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ayakkabı bir halı saha için gayet iyi bir kullanım performansı sunuyor.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","süper",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","amatör halı saha ayakkabısı",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","yani fiyatına göre okey bi ürün",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","","Ürün güzel kullanışlı ancak aktif oynayanların bir üst modeli almasında fayda var",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 1 yıldan daha fazla tarihinden beri","ürün tam bir fiyat performans ürünü ilk giydiğim de sert gelmişti ama zamanla alıştım her hangi bir deforme olmadı bence haftada 1 maça gidenler için ideal",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Halı saha için yeterli kaliteli",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","severe kullanıyorum dayanıklı",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","ok",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tüm kramponları denedim. Daha üst segment bir şey arıyordum. En son buna da bakmamış olmak için denedim. Deneme esnasında hepsinden rahat olması şaşırttı. Sahada da iki defa kullandım. Hobi amaçlı oynayanlar için kesinlikle mükemmel. Fiyatı da kalitesine göre harika! Hobi amaçlı oynayacak kişilere kesinlikle öneririm.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Halı saha maçları için ideal bir ayakkabı fiyat performans ürünü",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 7 ile 12 ay arası tarihinden beri","7 aydan beridir kullanıyorum dayanıklılık olarak ise ilk 4 ay sağlamdı Altan açılma yaptı 3 ay daha kulandım tabandan açılan kısım degil derisi yırtıldı Haftada 5 veya 4 gün oynamaya dayanmaz ama haftada 2 veya 3 gün oynarsanız ve bakımlarını yaparsınız 2 yıl gider",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Ben biraz titiz kullanırım diye mi bilmiyorum.2 yıldan fazladır,yağmurda çamurda her hava koşulunda tüm zeminlerde oynadım henüz tek bir yırtığı yok.Estetik olarak 2.5/5 tek eksisi bu.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyat kalite uyumu çok iyi. Gayet memnunum. İlk maçımda biraz rahatsız etsede sonradan alıştım. Ayağı güzel sarıyor. Tavsiye ederim.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Yaklaşık 1 sene olucak kullanıyorum diğerlerine göre birazdaha koku yapıyor ama mükemmel tek sorunu tabanı cidden acıtıyor su toplaması vs olabilir onun dısında onnumara :)",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","süper",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Mükemmel fiyat performans Bu fiyata alınabilecek en iyi krampon fiyatına çok uygun",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Eskisi gibi oynamıyoruz haftada bir idare etsin dedik ama olmadı. ilk kullanımda büyük hayal kırıklığı yaşattı. Çok sert ve sağlıksız bir basma alanı veriyor. Çok iyi zeminde oynamamız rağmen taban sertliği ağrı yapıyor daha 20 dk geçmeden bitirdi. Maalesef isabetli bir alışveriş olmadı. Farklı ürün deneyeceğim Decathlondan ancak bu ne olacak..",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyat performans oranı iyi bir hali saha ayakkabısı",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","2","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Normal giydiğim numaranın iki üst numarası anca oldu. Ayağa oturmuyor boşluklar oluşuyor. Bir küçük numarası çok sıkıyor bedenler arası uçurum var.",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel beğendim kaliteli ayağıma tam oturdu tavsiye ederim fiyat performans ürünü",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğluma aldığım krampon Kullanmaya başlamadı henüz",""
"2","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-agility-100-ag-fg/_/R-p-184873?mc=8397881&c=S%C4%B0YAH","futbol","Kipsta","1440","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bu ürünü yaklaşık altı aydır kullanıyorum ve hiç bir sorun yaşamadım tek kelimeyle muhteşem",""
